system,p_noise,o_noise,dist,rho,mae,rmse,tar,Jacobian,rho_coef,mae_coef,rmse_coef
5CLM,0.101,0.101,Multiview,0.9561427256970546,0.04942887812134682,0.06456816335436083,x3,C3,0.9492792450750313,0.6168644255136335,0.7189741771194135
5CLM,0.101,0.101,Multiview,0.9561427256970546,0.04942887812134682,0.06456816335436083,x3,C4,0.5623213952792677,0.07495674017994139,0.09437007017237356
5CLM,0.101,0.101,Multiview,0.9561427256970546,0.04942887812134682,0.06456816335436083,x3,C5,-0.2570506106113515,0.07528496110728701,0.09193882326903316
5CLM,0.101,0.101,LMD,0.9742659467068446,0.03903355410632261,0.0486788437181643,x3,C1,0.6572809602244477,0.0273819221116262,0.03232728540286181
5CLM,0.101,0.101,LMD,0.9742659467068446,0.03903355410632261,0.0486788437181643,x3,C2,0.8833385115730737,0.06759767624777221,0.08600362949073943
5CLM,0.101,0.101,LMD,0.9742659467068446,0.03903355410632261,0.0486788437181643,x3,C3,0.9764266324055908,0.3911126255525812,0.5283168752170659
5CLM,0.101,0.101,LMD,0.9742659467068446,0.03903355410632261,0.0486788437181643,x3,C4,0.666079596289204,0.0312875297573487,0.04050175681339878
5CLM,0.101,0.101,LMD,0.9742659467068446,0.03903355410632261,0.0486788437181643,x3,C5,-0.13877100043483565,0.03416370305704853,0.04335105282403015
5CLM,0.101,0.101,Euclidean,0.9289278801858972,0.06101436078531597,0.0797952535101803,x4,C1,-0.10289889874092184,0.13608815349491032,0.1850202387547779
5CLM,0.101,0.101,Euclidean,0.9289278801858972,0.06101436078531597,0.0797952535101803,x4,C2,0.22227006483171785,0.1213832983713112,0.16664793391526098
5CLM,0.101,0.101,Euclidean,0.9289278801858972,0.06101436078531597,0.0797952535101803,x4,C3,-0.04857798397871305,0.13570784881609171,0.18227898067443404
5CLM,0.101,0.101,Euclidean,0.9289278801858972,0.06101436078531597,0.0797952535101803,x4,C4,0.9452130280534612,0.6234834318210468,0.7587869454535763
5CLM,0.101,0.101,Euclidean,0.9289278801858972,0.06101436078531597,0.0797952535101803,x4,C5,0.17934201872498137,0.11065490753066282,0.14610438881837917
5CLM,0.101,0.101,Geodesic,0.9285879966317724,0.05983876099870347,0.07930541428216746,x4,C1,-0.14816866266427536,0.13658353970401915,0.19619569152064167
5CLM,0.101,0.101,Geodesic,0.9285879966317724,0.05983876099870347,0.07930541428216746,x4,C2,0.22622680877089743,0.13346549094543878,0.17870199905820555
5CLM,0.101,0.101,Geodesic,0.9285879966317724,0.05983876099870347,0.07930541428216746,x4,C3,-0.03053973411044323,0.13705977074334508,0.1891098568469866
5CLM,0.101,0.101,Geodesic,0.9285879966317724,0.05983876099870347,0.07930541428216746,x4,C4,0.9389191289219138,0.6166980834071408,0.7588018649610477
5CLM,0.101,0.101,Geodesic,0.9285879966317724,0.05983876099870347,0.07930541428216746,x4,C5,0.1514432696379295,0.12092438358430196,0.16357225818799925
5CLM,0.101,0.101,Multiview,0.9517566043214416,0.05200727258789701,0.06612105197911496,x4,C1,0.26487100687868553,0.05470728456554441,0.07278983568971724
5CLM,0.101,0.101,Multiview,0.9517566043214416,0.05200727258789701,0.06612105197911496,x4,C2,0.14883396500538396,0.08013228525711966,0.10925632209070547
5CLM,0.101,0.101,Multiview,0.9517566043214416,0.05200727258789701,0.06612105197911496,x4,C3,0.08552840292583866,0.07580272956521293,0.1017506771618971
5CLM,0.101,0.101,Multiview,0.9517566043214416,0.05200727258789701,0.06612105197911496,x4,C4,0.9495345542603252,0.5699680413296098,0.6839764946740736
5CLM,0.101,0.101,Multiview,0.9517566043214416,0.05200727258789701,0.06612105197911496,x4,C5,0.02862421323325252,0.05166637777152956,0.06826669766493422
5CLM,0.101,0.101,LMD,0.9721275907137196,0.03970866480389132,0.04973278260751292,x4,C1,0.13166991000734027,0.02753689796630768,0.03230266367206835
5CLM,0.101,0.101,LMD,0.9721275907137196,0.03970866480389132,0.04973278260751292,x4,C2,0.11680125260144247,0.02426108877072711,0.03008727431253003
5CLM,0.101,0.101,LMD,0.9721275907137196,0.03970866480389132,0.04973278260751292,x4,C3,0.20850465801581725,0.02548883997975338,0.03440396594848213
5CLM,0.101,0.101,LMD,0.9721275907137196,0.03970866480389132,0.04973278260751292,x4,C4,0.9727168174788536,0.3529524965440747,0.48949237805204815
5CLM,0.101,0.101,LMD,0.9721275907137196,0.03970866480389132,0.04973278260751292,x4,C5,-0.20315802292430296,0.03311585182203868,0.04209744069661855
5CLM,0.101,0.101,Euclidean,0.9535017847190485,0.04967490260038991,0.06418001316507786,x5,C1,-0.07527520450110833,0.13938491113991375,0.1873749658747129
5CLM,0.101,0.101,Euclidean,0.9535017847190485,0.04967490260038991,0.06418001316507786,x5,C2,-0.25665249475438445,0.12029257912329588,0.16392462819895465
5CLM,0.101,0.101,Euclidean,0.9535017847190485,0.04967490260038991,0.06418001316507786,x5,C3,-0.25242793919308676,0.11640253536520292,0.14807060271991912
5CLM,0.101,0.101,Euclidean,0.9535017847190485,0.04967490260038991,0.06418001316507786,x5,C4,0.2245916497814092,0.1382873601453167,0.1830487025542913
5CLM,0.101,0.101,Euclidean,0.9535017847190485,0.04967490260038991,0.06418001316507786,x5,C5,0.9388558112572772,0.6588939298698651,0.7646428885384468
5CLM,0.101,0.101,Geodesic,0.957191783357902,0.04720639364090707,0.06100135603584341,x5,C1,-0.1994581128122812,0.14357031395702768,0.19556936983158624
5CLM,0.101,0.101,Geodesic,0.957191783357902,0.04720639364090707,0.06100135603584341,x5,C2,-0.242919769693666,0.12182630552804222,0.16378148810416218
5CLM,0.101,0.101,Geodesic,0.957191783357902,0.04720639364090707,0.06100135603584341,x5,C3,-0.3264001414020344,0.1276819374837753,0.16335181052410508
5CLM,0.101,0.101,Geodesic,0.957191783357902,0.04720639364090707,0.06100135603584341,x5,C4,0.17195484910399456,0.14181666587186842,0.1861673532459777
5CLM,0.101,0.101,Geodesic,0.957191783357902,0.04720639364090707,0.06100135603584341,x5,C5,0.9425343324422992,0.5846132968134022,0.6877099632853065
5CLM,0.101,0.101,Multiview,0.973263341259763,0.03832737711214209,0.04890601785840584,x5,C1,-0.11457836386865984,0.05571825437307607,0.07360736787883657
5CLM,0.101,0.101,Multiview,0.973263341259763,0.03832737711214209,0.04890601785840584,x5,C2,0.16052604083771457,0.04268823410396683,0.06045755897792117
5CLM,0.101,0.101,Multiview,0.973263341259763,0.03832737711214209,0.04890601785840584,x5,C3,-0.3671231512592974,0.05658383550945206,0.0734420700583604
5CLM,0.101,0.101,Multiview,0.973263341259763,0.03832737711214209,0.04890601785840584,x5,C4,0.0235671752346722,0.06311273619075873,0.08483959565854196
5CLM,0.101,0.101,Multiview,0.973263341259763,0.03832737711214209,0.04890601785840584,x5,C5,0.962181943091739,0.499558601163145,0.5771770264598124
5CLM,0.101,0.101,LMD,0.9822447157713056,0.03030009276864785,0.03937197666371523,x5,C1,2.33113216423879e-4,0.02682593914384796,0.03554482434059216
5CLM,0.101,0.101,LMD,0.9822447157713056,0.03030009276864785,0.03937197666371523,x5,C2,0.7701053648333605,0.03850458946264071,0.04403496336665443
5CLM,0.101,0.101,LMD,0.9822447157713056,0.03030009276864785,0.03937197666371523,x5,C3,-0.6178622156639533,0.04831951655741422,0.05678577935460186
5CLM,0.101,0.101,LMD,0.9822447157713056,0.03030009276864785,0.03937197666371523,x5,C4,7.232972562967328e-4,0.02566788711121285,0.03361388210490163
5CLM,0.101,0.101,LMD,0.9822447157713056,0.03030009276864785,0.03937197666371523,x5,C5,0.979369724147198,0.3124248658666048,0.4092161375404062
5CLM,0.001,0.001,Euclidean,0.9989349054431952,0.00594977234606399,0.01027949829221874,x1,C1,0.986419456563483,0.2033331170059047,0.2622013584578311
5CLM,0.001,0.001,Euclidean,0.9989349054431952,0.00594977234606399,0.01027949829221874,x1,C2,0.13969067812314737,0.03963990665861835,0.07123912112114324
5CLM,0.001,0.001,Euclidean,0.9989349054431952,0.00594977234606399,0.01027949829221874,x1,C3,0.241250191474607,0.03333667414538857,0.07036323713469844
5CLM,0.001,0.001,Euclidean,0.9989349054431952,0.00594977234606399,0.01027949829221874,x1,C4,0.16680705986589292,0.0697636666262809,0.1193277655881553
5CLM,0.001,0.001,Euclidean,0.9989349054431952,0.00594977234606399,0.01027949829221874,x1,C5,0.35566943654459,0.04464163414560653,0.06826267011913054
5CLM,0.001,0.001,Geodesic,0.9501714690809088,0.05653264390706498,0.06846259772869086,x1,C1,-0.4606777286395779,1.5397769279266305,1.672309989127961
5CLM,0.001,0.001,Geodesic,0.9501714690809088,0.05653264390706498,0.06846259772869086,x1,C2,-0.03099739325348299,0.17741252526951942,0.17796094796735082
5CLM,0.001,0.001,Geodesic,0.9501714690809088,0.05653264390706498,0.06846259772869086,x1,C3,0.01673496499985363,0.08724625715103208,0.08947395616425739
5CLM,0.001,0.001,Geodesic,0.9501714690809088,0.05653264390706498,0.06846259772869086,x1,C4,-0.3777033560818852,0.12785040509259724,0.12868002652781682
5CLM,0.001,0.001,Geodesic,0.9501714690809088,0.05653264390706498,0.06846259772869086,x1,C5,0.04916035528845641,0.13730543109908033,0.13859058707525887
5CLM,0.001,0.001,Multiview,0.999512111122162,0.00385480990263632,0.0072565144109234,x1,C1,0.9922190596571756,0.14605695493675494,0.1992819785158953
5CLM,0.001,0.001,Multiview,0.999512111122162,0.00385480990263632,0.0072565144109234,x1,C2,0.5758311639777967,0.01254531036784023,0.02048498493953943
5CLM,0.001,0.001,Multiview,0.999512111122162,0.00385480990263632,0.0072565144109234,x1,C3,0.7802345635862985,0.00968831952702554,0.01487493883204575
5CLM,0.001,0.001,Multiview,0.999512111122162,0.00385480990263632,0.0072565144109234,x1,C4,0.1139349512052752,0.03727788263722491,0.06716983709871528
5CLM,0.001,0.001,Multiview,0.999512111122162,0.00385480990263632,0.0072565144109234,x1,C5,0.42123173111408,0.02274462358190263,0.03722028210582863
5CLM,0.001,0.001,LMD,0.9999845904800044,7.536508715557408e-4,0.00128976717616069,x1,C1,0.9992013420425664,0.03781436560174358,0.06317336723983033
5CLM,0.001,0.001,LMD,0.9999845904800044,7.536508715557408e-4,0.00128976717616069,x1,C2,0.8844795248746925,0.00268842420920969,0.00687193434021247
5CLM,0.001,0.001,LMD,0.9999845904800044,7.536508715557408e-4,0.00128976717616069,x1,C3,0.9564232847020926,0.00339234504211624,0.00626508443957282
5CLM,0.001,0.001,LMD,0.9999845904800044,7.536508715557408e-4,0.00128976717616069,x1,C4,0.4207218166118903,0.00718558626530487,0.02772198630947852
5CLM,0.001,0.001,LMD,0.9999845904800044,7.536508715557408e-4,0.00128976717616069,x1,C5,0.859353929979664,0.00437363903880053,0.01051477726723998
5CLM,0.001,0.001,Euclidean,0.9978692472634854,0.00938736960732353,0.01553485168992686,x2,C1,0.0899748319674104,0.07001507230721629,0.10295538380378802
5CLM,0.001,0.001,Euclidean,0.9978692472634854,0.00938736960732353,0.01553485168992686,x2,C2,0.9813594442531672,0.26047670178159127,0.3164921516843046
5CLM,0.001,0.001,Euclidean,0.9978692472634854,0.00938736960732353,0.01553485168992686,x2,C3,0.0672941050304821,0.05198348971138028,0.08052278427310407
5CLM,0.001,0.001,Euclidean,0.9978692472634854,0.00938736960732353,0.01553485168992686,x2,C4,-0.11268432451549738,0.07575387901280921,0.1380151342179395
5CLM,0.001,0.001,Euclidean,0.9978692472634854,0.00938736960732353,0.01553485168992686,x2,C5,-0.0385950497641941,0.04305455957943998,0.06484830702166153
5CLM,0.001,0.001,Geodesic,0.8795377967909276,0.0877882882408236,0.10900961053628784,x2,C1,-0.9691937632162884,0.3477173800940807,0.3867606199456649
5CLM,0.001,0.001,Geodesic,0.8795377967909276,0.0877882882408236,0.10900961053628784,x2,C2,-0.8720167005167798,2.463250965171798,2.543299487714847
5CLM,0.001,0.001,Geodesic,0.8795377967909276,0.0877882882408236,0.10900961053628784,x2,C3,-0.8403536627263507,0.05141614494530613,0.06686839432373277
5CLM,0.001,0.001,Geodesic,0.8795377967909276,0.0877882882408236,0.10900961053628784,x2,C4,-0.938135800000294,0.3746468457752968,0.48117488287056054
5CLM,0.001,0.001,Geodesic,0.8795377967909276,0.0877882882408236,0.10900961053628784,x2,C5,-0.9574188749631416,0.15157545366671904,0.1899348249644472
5CLM,0.001,0.001,Multiview,0.9988986468657116,0.00577050806007468,0.0108932314149492,x2,C1,0.08876147408412759,0.03480759404353443,0.04911231503466354
5CLM,0.001,0.001,Multiview,0.9988986468657116,0.00577050806007468,0.0108932314149492,x2,C2,0.994022713425241,0.12738500162423555,0.176753381130022
5CLM,0.001,0.001,Multiview,0.9988986468657116,0.00577050806007468,0.0108932314149492,x2,C3,0.17403307149962657,0.0173270210560491,0.02912652385140417
5CLM,0.001,0.001,Multiview,0.9988986468657116,0.00577050806007468,0.0108932314149492,x2,C4,0.05256827530623382,0.04936157951498664,0.10306103380871576
5CLM,0.001,0.001,Multiview,0.9988986468657116,0.00577050806007468,0.0108932314149492,x2,C5,0.21139961521460593,0.02594692050296624,0.03762747752707134
5CLM,0.001,0.001,LMD,0.999991851653732,6.784370849576213e-4,9.695328578995452e-4,x2,C1,0.7104167310847851,0.00498409844157706,0.00767177151706656
5CLM,0.001,0.001,LMD,0.999991851653732,6.784370849576213e-4,9.695328578995452e-4,x2,C2,0.999808052196646,0.02109418606245448,0.03087987660659105
5CLM,0.001,0.001,LMD,0.999991851653732,6.784370849576213e-4,9.695328578995452e-4,x2,C3,0.8242038718268985,0.00276509839685732,0.00347482095669304
5CLM,0.001,0.001,LMD,0.999991851653732,6.784370849576213e-4,9.695328578995452e-4,x2,C4,0.5716390740377356,0.00463472526012403,0.0069392464107115
5CLM,0.001,0.001,LMD,0.999991851653732,6.784370849576213e-4,9.695328578995452e-4,x2,C5,0.9466164151160684,0.00271104360145531,0.00380732960130593
5CLM,0.001,0.001,Euclidean,0.9966446288719916,0.01207905023418038,0.01862344585659161,x3,C1,0.22299278437444164,0.05378870788884962,0.07226840605299677
5CLM,0.001,0.001,Euclidean,0.9966446288719916,0.01207905023418038,0.01862344585659161,x3,C2,0.13845249931073442,0.03663651798045415,0.05667206583011468
5CLM,0.001,0.001,Euclidean,0.9966446288719916,0.01207905023418038,0.01862344585659161,x3,C3,0.971181738977604,0.3219376018010086,0.3877684641972391
5CLM,0.001,0.001,Euclidean,0.9966446288719916,0.01207905023418038,0.01862344585659161,x3,C4,0.09583947685376422,0.06901229487424032,0.11663636486188056
5CLM,0.001,0.001,Euclidean,0.9966446288719916,0.01207905023418038,0.01862344585659161,x3,C5,-0.1977180364923867,0.05690756037486864,0.07832624001252615
5CLM,0.001,0.001,Geodesic,0.8729370513342859,0.08548606312873222,0.10773870214446012,x3,C1,0.9655902362477126,0.2344942886986912,0.3310308896298872
5CLM,0.001,0.001,Geodesic,0.8729370513342859,0.08548606312873222,0.10773870214446012,x3,C2,-0.9451560268787708,0.13907771625904222,0.16679941759212313
5CLM,0.001,0.001,Geodesic,0.8729370513342859,0.08548606312873222,0.10773870214446012,x3,C3,-0.8365304988874959,2.41125145587139,2.524997733989746
5CLM,0.001,0.001,Geodesic,0.8729370513342859,0.08548606312873222,0.10773870214446012,x3,C4,-0.9003421148518642,0.4527708561286722,0.5843473478202063
5CLM,0.001,0.001,Geodesic,0.8729370513342859,0.08548606312873222,0.10773870214446012,x3,C5,-0.7680033468490758,0.106945095872054,0.1441009043460753
5CLM,0.001,0.001,Multiview,0.9990950851506823,0.00611173881724807,0.01034953605955345,x3,C1,0.23051242513908343,0.04041077292484941,0.0627624752359134
5CLM,0.001,0.001,Multiview,0.9990950851506823,0.00611173881724807,0.01034953605955345,x3,C2,0.05884874040522549,0.02059788485640409,0.02999444994783418
5CLM,0.001,0.001,Multiview,0.9990950851506823,0.00611173881724807,0.01034953605955345,x3,C3,0.9960630057548772,0.11112975168823262,0.142703239845983
5CLM,0.001,0.001,Multiview,0.9990950851506823,0.00611173881724807,0.01034953605955345,x3,C4,0.11631322807284672,0.05992509969840742,0.11116222676647122
5CLM,0.001,0.001,Multiview,0.9990950851506823,0.00611173881724807,0.01034953605955345,x3,C5,0.10195400720259117,0.02736106978490191,0.03753519712339572
5CLM,0.001,0.001,LMD,0.999993196342818,6.526909643995127e-4,8.331013858627358e-4,x3,C1,0.9232385447737004,0.00440310725313499,0.00574185899828645
5CLM,0.001,0.001,LMD,0.999993196342818,6.526909643995127e-4,8.331013858627358e-4,x3,C2,0.738289086710803,0.00272772953855045,0.00373173084369267
5CLM,0.001,0.001,LMD,0.999993196342818,6.526909643995127e-4,8.331013858627358e-4,x3,C3,0.9996626953897008,0.03062584570479393,0.04119225648309092
5CLM,0.001,0.001,LMD,0.999993196342818,6.526909643995127e-4,8.331013858627358e-4,x3,C4,0.7689801622576795,0.00583528087417291,0.00879722674428245
5CLM,0.001,0.001,LMD,0.999993196342818,6.526909643995127e-4,8.331013858627358e-4,x3,C5,0.40392115896340014,0.00484615260921724,0.00662094747565513
5CLM,0.001,0.001,Euclidean,0.999708840418888,0.00420901080133858,0.00569878681512904,x4,C1,0.12314656240147104,0.03997245563474392,0.05791347534112847
5CLM,0.001,0.001,Euclidean,0.999708840418888,0.00420901080133858,0.00569878681512904,x4,C2,-0.10411351878569591,0.02709095911642789,0.03750240056056314
5CLM,0.001,0.001,Euclidean,0.999708840418888,0.00420901080133858,0.00569878681512904,x4,C3,0.3669800647130673,0.02941867260444983,0.04102112915014602
5CLM,0.001,0.001,Euclidean,0.999708840418888,0.00420901080133858,0.00569878681512904,x4,C4,0.9909822816418364,0.18612541658701717,0.2203054981238916
5CLM,0.001,0.001,Euclidean,0.999708840418888,0.00420901080133858,0.00569878681512904,x4,C5,0.38214976777366144,0.029857580775051962,0.04225937067488524
5CLM,0.001,0.001,Geodesic,0.9340336688676496,0.06685099700320103,0.08109063530336674,x4,C1,-0.95071364594507,0.35401566560711617,0.4559704757838339
5CLM,0.001,0.001,Geodesic,0.9340336688676496,0.06685099700320103,0.08109063530336674,x4,C2,0.9529584845530876,0.1334053799700839,0.14819487223101402
5CLM,0.001,0.001,Geodesic,0.9340336688676496,0.06685099700320103,0.08109063530336674,x4,C3,0.936846969140625,0.07789307888639052,0.10347728494499664
5CLM,0.001,0.001,Geodesic,0.9340336688676496,0.06685099700320103,0.08109063530336674,x4,C4,-0.9088050856472,2.277510293599247,2.35740883744927
5CLM,0.001,0.001,Geodesic,0.9340336688676496,0.06685099700320103,0.08109063530336674,x4,C5,-0.9442964024912796,0.1622605455717663,0.17050804243438356
5CLM,0.001,0.001,Multiview,0.9997448216809468,0.00294900464079992,0.00539932593597857,x4,C1,0.1178518371224803,0.03357542510784184,0.05944577412062577
5CLM,0.001,0.001,Multiview,0.9997448216809468,0.00294900464079992,0.00539932593597857,x4,C2,-0.06212851281760095,0.01968470303190971,0.03380167711779628
5CLM,0.001,0.001,Multiview,0.9997448216809468,0.00294900464079992,0.00539932593597857,x4,C3,0.19390485765168336,0.01568630515836548,0.02764016097534534
5CLM,0.001,0.001,Multiview,0.9997448216809468,0.00294900464079992,0.00539932593597857,x4,C4,0.996001422496334,0.11505896580771365,0.1443241556752129
5CLM,0.001,0.001,Multiview,0.9997448216809468,0.00294900464079992,0.00539932593597857,x4,C5,0.31794583411476235,0.02125739862128803,0.0335628290706229
5CLM,0.001,0.001,LMD,0.999995159241814,5.060029538365205e-4,6.961050738517523e-4,x4,C1,0.6034282866659726,0.00470505846216377,0.00786598337608415
5CLM,0.001,0.001,LMD,0.999995159241814,5.060029538365205e-4,6.961050738517523e-4,x4,C2,0.23050512931842945,0.0020363322406323,0.0028119742578826
5CLM,0.001,0.001,LMD,0.999995159241814,5.060029538365205e-4,6.961050738517523e-4,x4,C3,0.9400948334671788,0.00185439384022087,0.00289593433192587
5CLM,0.001,0.001,LMD,0.999995159241814,5.060029538365205e-4,6.961050738517523e-4,x4,C4,0.9996894766768336,0.02734849324927876,0.03975392644316413
5CLM,0.001,0.001,LMD,0.999995159241814,5.060029538365205e-4,6.961050738517523e-4,x4,C5,0.9709009861608884,0.00205616565937732,0.00312585094023026
5CLM,0.001,0.001,Euclidean,0.9978323197889384,0.00826932652607123,0.01535935591158007,x5,C1,0.05119172981004915,0.0755013278376135,0.13009748642605926
5CLM,0.001,0.001,Euclidean,0.9978323197889384,0.00826932652607123,0.01535935591158007,x5,C2,-0.01420890019877453,0.06537729954501702,0.10326490941967074
5CLM,0.001,0.001,Euclidean,0.9978323197889384,0.00826932652607123,0.01535935591158007,x5,C3,-0.04505586794816997,0.05622935793771482,0.08376481765898387
5CLM,0.001,0.001,Euclidean,0.9978323197889384,0.00826932652607123,0.01535935591158007,x5,C4,0.2182018995396646,0.08737986086998326,0.15297148938853433
5CLM,0.001,0.001,Euclidean,0.9978323197889384,0.00826932652607123,0.01535935591158007,x5,C5,0.9892405695570328,0.19047134622585524,0.23387792925242115
5CLM,0.001,0.001,Geodesic,0.915888319156229,0.07170249827338193,0.0853019905380119,x5,C1,0.02720726499336931,0.192020528513081,0.19214272156860343
5CLM,0.001,0.001,Geodesic,0.915888319156229,0.07170249827338193,0.0853019905380119,x5,C2,0.09867668390083972,0.1676998283429959,0.16783130484880737
5CLM,0.001,0.001,Geodesic,0.915888319156229,0.07170249827338193,0.0853019905380119,x5,C3,0.07268296150753618,0.06822472147236627,0.06848758963366612
5CLM,0.001,0.001,Geodesic,0.915888319156229,0.07170249827338193,0.0853019905380119,x5,C4,-0.2363820353477354,0.2508470062553629,0.2510549042196194
5CLM,0.001,0.001,Geodesic,0.915888319156229,0.07170249827338193,0.0853019905380119,x5,C5,-0.6220477578441556,1.562269594011766,1.7619302036092332
5CLM,0.001,0.001,Multiview,0.999554989779878,0.00431892296513789,0.00744036803380726,x5,C1,0.07863503797143238,0.02397296709032178,0.03396918987589707
5CLM,0.001,0.001,Multiview,0.999554989779878,0.00431892296513789,0.00744036803380726,x5,C2,0.09583554511637037,0.01674192457359462,0.02472056825516412
5CLM,0.001,0.001,Multiview,0.999554989779878,0.00431892296513789,0.00744036803380726,x5,C3,0.15049398580500545,0.01336679316844995,0.01941270802004901
5CLM,0.001,0.001,Multiview,0.999554989779878,0.00431892296513789,0.00744036803380726,x5,C4,-0.03106555747076525,0.03926431045995231,0.07340119019639833
5CLM,0.001,0.001,Multiview,0.999554989779878,0.00431892296513789,0.00744036803380726,x5,C5,0.995993577367488,0.11840502735550272,0.14408957888610127
5CLM,0.001,0.001,LMD,0.9999948360503298,5.444341459068766e-4,7.234309829072914e-4,x5,C1,0.6468205053997318,0.00388899664544449,0.0058208664265008
5CLM,0.001,0.001,LMD,0.9999948360503298,5.444341459068766e-4,7.234309829072914e-4,x5,C2,0.8706788545373086,0.00243707076646157,0.00343387540828678
5CLM,0.001,0.001,LMD,0.9999948360503298,5.444341459068766e-4,7.234309829072914e-4,x5,C3,0.8867829245479791,0.00176683046011615,0.00256587942479061
5CLM,0.001,0.001,LMD,0.9999948360503298,5.444341459068766e-4,7.234309829072914e-4,x5,C4,0.8545953686634649,0.00322166191386748,0.00440432327156252
5CLM,0.001,0.001,LMD,0.9999948360503298,5.444341459068766e-4,7.234309829072914e-4,x5,C5,0.999857560480317,0.01736676389210878,0.0264331592694381
5CLM,0.001,0.051,Euclidean,0.9740771447164744,0.03329294910620704,0.05056470722259293,x1,C1,0.9648540784659994,0.4156861094472294,0.5346509876203993
5CLM,0.001,0.051,Euclidean,0.9740771447164744,0.03329294910620704,0.05056470722259293,x1,C2,-0.16884997761425463,0.17404295179754783,0.25748327011717814
5CLM,0.001,0.051,Euclidean,0.9740771447164744,0.03329294910620704,0.05056470722259293,x1,C3,0.2737453864669779,0.13127990074063078,0.18646107998505135
5CLM,0.001,0.051,Euclidean,0.9740771447164744,0.03329294910620704,0.05056470722259293,x1,C4,0.06896158910330438,0.2380959143170228,0.3613867986754877
5CLM,0.001,0.051,Euclidean,0.9740771447164744,0.03329294910620704,0.05056470722259293,x1,C5,0.11339830112873368,0.2093999564870134,0.3681614015901576
5CLM,0.001,0.051,Geodesic,0.973546177930152,0.03314092764460032,0.05071779373920863,x1,C1,0.9689079040544504,0.43977437389387686,0.533772240743852
5CLM,0.001,0.051,Geodesic,0.973546177930152,0.03314092764460032,0.05071779373920863,x1,C2,-0.09786731336046524,0.12864275524020768,0.199396333781464
5CLM,0.001,0.051,Geodesic,0.973546177930152,0.03314092764460032,0.05071779373920863,x1,C3,0.3939375264676539,0.09109755090889685,0.13293620252079907
5CLM,0.001,0.051,Geodesic,0.973546177930152,0.03314092764460032,0.05071779373920863,x1,C4,0.06457455993223733,0.18368784771984012,0.289377204032501
5CLM,0.001,0.051,Geodesic,0.973546177930152,0.03314092764460032,0.05071779373920863,x1,C5,0.00656432143550501,0.15430421803020572,0.2946480386180105
5CLM,0.001,0.051,Multiview,0.9874903671239648,0.02401663566606661,0.03477909694174897,x1,C1,0.9670197814049694,0.4235402711048741,0.5102900010978717
5CLM,0.001,0.051,Multiview,0.9874903671239648,0.02401663566606661,0.03477909694174897,x1,C2,-0.05938370302959728,0.06736112205215687,0.0996883882946085
5CLM,0.001,0.051,Multiview,0.9874903671239648,0.02401663566606661,0.03477909694174897,x1,C3,0.38817908490006,0.04021519416017375,0.05879489911094683
5CLM,0.001,0.051,Multiview,0.9874903671239648,0.02401663566606661,0.03477909694174897,x1,C4,0.07785890104074948,0.10803943265131127,0.1603123613860733
5CLM,0.001,0.051,Multiview,0.9874903671239648,0.02401663566606661,0.03477909694174897,x1,C5,0.11258527148987817,0.1190675093216936,0.22148778619973347
5CLM,0.001,0.051,LMD,0.9933186871678372,0.01918906186451394,0.02531727284867203,x1,C1,0.988493643023358,0.24072485752439937,0.3346914020874386
5CLM,0.001,0.051,LMD,0.9933186871678372,0.01918906186451394,0.02531727284867203,x1,C2,0.2706593878894691,0.02868498135077803,0.03462992391216325
5CLM,0.001,0.051,LMD,0.9933186871678372,0.01918906186451394,0.02531727284867203,x1,C3,0.6279870994645996,0.03155947563180707,0.04037101431578484
5CLM,0.001,0.051,LMD,0.9933186871678372,0.01918906186451394,0.02531727284867203,x1,C4,0.5344003450485995,0.01910843177928733,0.02728395278951565
5CLM,0.001,0.051,LMD,0.9933186871678372,0.01918906186451394,0.02531727284867203,x1,C5,0.6185492287502291,0.01986364379758163,0.02986565139981967
5CLM,0.001,0.051,Euclidean,0.9842883629656682,0.02963442245746352,0.03931193029073174,x2,C1,0.4630869457157871,0.10345909291672846,0.1281097507445711
5CLM,0.001,0.051,Euclidean,0.9842883629656682,0.02963442245746352,0.03931193029073174,x2,C2,0.9500124265592929,0.4580134099585807,0.5427276447448794
5CLM,0.001,0.051,Euclidean,0.9842883629656682,0.02963442245746352,0.03931193029073174,x2,C3,0.05893480889273192,0.07136230439217928,0.10065678961347532
5CLM,0.001,0.051,Euclidean,0.9842883629656682,0.02963442245746352,0.03931193029073174,x2,C4,0.10186777959935298,0.18471001215332408,0.2574298269446715
5CLM,0.001,0.051,Euclidean,0.9842883629656682,0.02963442245746352,0.03931193029073174,x2,C5,-0.11271068511976302,0.1255257725721236,0.1673925372214758
5CLM,0.001,0.051,Geodesic,0.9861060709289065,0.02822470743100507,0.03669692534004654,x2,C1,0.4205287926990258,0.10246746629926214,0.13310784224629071
5CLM,0.001,0.051,Geodesic,0.9861060709289065,0.02822470743100507,0.03669692534004654,x2,C2,0.9521936202503092,0.4454291000529477,0.5262686939847759
5CLM,0.001,0.051,Geodesic,0.9861060709289065,0.02822470743100507,0.03669692534004654,x2,C3,0.04623964101746392,0.06191077483057217,0.08878054668825966
5CLM,0.001,0.051,Geodesic,0.9861060709289065,0.02822470743100507,0.03669692534004654,x2,C4,0.08487314060094549,0.1789517098551653,0.2666772105188944
