system,p_noise,o_noise,dist,rho,mae,rmse,tar,Jacobian,rho_coef,mae_coef,rmse_coef
5CFC,0.001,0.051,Multiview,0.9950316299236373,0.03157553168896279,0.04164881104011967,x1,C1,0.7647045761367481,0.5294868995012154,1.1043762917957296
5CFC,0.001,0.051,Multiview,0.9950316299236373,0.03157553168896279,0.04164881104011967,x1,C2,0.686853378649875,0.12797515611139987,0.158439532930412
5CFC,0.001,0.051,Multiview,0.9950316299236373,0.03157553168896279,0.04164881104011967,x1,C3,0.6170739966961236,0.12003173842292028,0.14108537926110834
5CFC,0.001,0.051,Multiview,0.9950316299236373,0.03157553168896279,0.04164881104011967,x1,C4,0.2165473826353357,0.04703916233728552,0.06738824975349839
5CFC,0.001,0.051,Multiview,0.9950316299236373,0.03157553168896279,0.04164881104011967,x1,C5,0.1571604244898989,0.10938734045338028,0.1540649367297001
5CFC,0.001,0.051,LMD,0.9961593682714804,0.02798578739929002,0.03648073186750688,x1,C1,0.718556769381386,0.5355812070119881,1.1286270955651163
5CFC,0.001,0.051,LMD,0.9961593682714804,0.02798578739929002,0.03648073186750688,x1,C2,0.8040349359236731,0.11174547721210842,0.1485729781152942
5CFC,0.001,0.051,LMD,0.9961593682714804,0.02798578739929002,0.03648073186750688,x1,C3,0.7496048570136425,0.09347015726826234,0.12296735581335969
5CFC,0.001,0.051,LMD,0.9961593682714804,0.02798578739929002,0.03648073186750688,x1,C4,0.04238518434531163,0.04014971469257774,0.05570156090341539
5CFC,0.001,0.051,LMD,0.9961593682714804,0.02798578739929002,0.03648073186750688,x1,C5,0.40399340810037465,0.07311478357482831,0.11599177200901246
5CFC,0.001,0.051,Euclidean,0.9958719569698814,0.03109615204010547,0.03985927501887547,x2,C1,0.7206098085222107,0.20415882407833583,0.3671825435825256
5CFC,0.001,0.051,Euclidean,0.9958719569698814,0.03109615204010547,0.03985927501887547,x2,C2,0.7106651824586534,0.13353581108730536,0.18753107010820244
5CFC,0.001,0.051,Euclidean,0.9958719569698814,0.03109615204010547,0.03985927501887547,x2,C3,-0.11438538374850124,0.05325365592469883,0.08182514280227886
5CFC,0.001,0.051,Euclidean,0.9958719569698814,0.03109615204010547,0.03985927501887547,x2,C4,0.8010499579537572,0.09957116398544774,0.13191227438914216
5CFC,0.001,0.051,Euclidean,0.9958719569698814,0.03109615204010547,0.03985927501887547,x2,C5,-0.12508088213905286,0.2201809309359651,0.41948923122093545
5CFC,0.001,0.051,Geodesic,0.9961073837335472,0.03066154341076406,0.03867305356760349,x2,C1,0.6592541712952477,0.2334630037306092,0.3932712319724889
5CFC,0.001,0.051,Geodesic,0.9961073837335472,0.03066154341076406,0.03867305356760349,x2,C2,0.4790826524881325,0.20159336190830424,0.2838127034570032
5CFC,0.001,0.051,Geodesic,0.9961073837335472,0.03066154341076406,0.03867305356760349,x2,C3,-0.2661550292561622,0.08733586778423227,0.13635093116216956
5CFC,0.001,0.051,Geodesic,0.9961073837335472,0.03066154341076406,0.03867305356760349,x2,C4,0.4336645951878829,0.1616830213657979,0.25889773160812085
5CFC,0.001,0.051,Geodesic,0.9961073837335472,0.03066154341076406,0.03867305356760349,x2,C5,-0.10327251143321424,0.31368396528880443,0.463432052334429
5CFC,0.001,0.051,Multiview,0.9965216063354206,0.02829081418075757,0.03672849442762055,x2,C1,0.7002142783725677,0.22497269938671616,0.3714732935248039
5CFC,0.001,0.051,Multiview,0.9965216063354206,0.02829081418075757,0.03672849442762055,x2,C2,0.6758070389867972,0.18699469450596645,0.2497999407324674
5CFC,0.001,0.051,Multiview,0.9965216063354206,0.02829081418075757,0.03672849442762055,x2,C3,-0.11302770745805188,0.05036568380537446,0.07677471046097095
5CFC,0.001,0.051,Multiview,0.9965216063354206,0.02829081418075757,0.03672849442762055,x2,C4,0.8391649962478424,0.08604372295594624,0.1202417352892819
5CFC,0.001,0.051,Multiview,0.9965216063354206,0.02829081418075757,0.03672849442762055,x2,C5,-0.08452109892248655,0.1801334915672703,0.335359568134963
5CFC,0.001,0.051,LMD,0.9965173684242812,0.02812820879591934,0.0366151521999478,x2,C1,0.6833018088392161,0.17903712441384972,0.36879355607170294
5CFC,0.001,0.051,LMD,0.9965173684242812,0.02812820879591934,0.0366151521999478,x2,C2,0.5429223016534133,0.15676975188940007,0.2057043442126097
5CFC,0.001,0.051,LMD,0.9965173684242812,0.02812820879591934,0.0366151521999478,x2,C3,-0.45213488523324263,0.03284520168030881,0.06221448912860063
5CFC,0.001,0.051,LMD,0.9965173684242812,0.02812820879591934,0.0366151521999478,x2,C4,0.9120071816245624,0.05947835181023363,0.0925057554334505
5CFC,0.001,0.051,LMD,0.9965173684242812,0.02812820879591934,0.0366151521999478,x2,C5,-0.09357704604040584,0.08955923450576511,0.10554813839702194
5CFC,0.001,0.051,Euclidean,0.9957348475008406,0.04154721180351469,0.05279427914492417,x3,C1,0.7426449817464417,0.20895780603321787,0.400392717059967
5CFC,0.001,0.051,Euclidean,0.9957348475008406,0.04154721180351469,0.05279427914492417,x3,C2,0.5781243414166524,0.03227799434904058,0.04498229846035894
5CFC,0.001,0.051,Euclidean,0.9957348475008406,0.04154721180351469,0.05279427914492417,x3,C3,0.8329702460756108,0.09686015668963786,0.1216548189143914
5CFC,0.001,0.051,Euclidean,0.9957348475008406,0.04154721180351469,0.05279427914492417,x3,C4,0.3496818495083951,0.07667584603598784,0.1054455389947264
5CFC,0.001,0.051,Euclidean,0.9957348475008406,0.04154721180351469,0.05279427914492417,x3,C5,0.6398593854348356,0.07823601239850585,0.09856090873292468
5CFC,0.001,0.051,Geodesic,0.9957474232856548,0.04123228861320864,0.05269934644663594,x3,C1,0.756940585172797,0.2101859763391686,0.3932693321557109
5CFC,0.001,0.051,Geodesic,0.9957474232856548,0.04123228861320864,0.05269934644663594,x3,C2,0.5581050978455977,0.04349861205435517,0.05808713231799523
5CFC,0.001,0.051,Geodesic,0.9957474232856548,0.04123228861320864,0.05269934644663594,x3,C3,0.7176946912862999,0.10842407276818412,0.13154061843699022
5CFC,0.001,0.051,Geodesic,0.9957474232856548,0.04123228861320864,0.05269934644663594,x3,C4,0.3510277081904038,0.08360446028052436,0.11134701979438766
5CFC,0.001,0.051,Geodesic,0.9957474232856548,0.04123228861320864,0.05269934644663594,x3,C5,0.5161130845579704,0.09168168026204446,0.1223165248843356
5CFC,0.001,0.051,Multiview,0.9961423361956848,0.03970048467213989,0.05036327105160752,x3,C1,0.791608338215065,0.210542644741362,0.37687170495451594
5CFC,0.001,0.051,Multiview,0.9961423361956848,0.03970048467213989,0.05036327105160752,x3,C2,0.23308938677207783,0.03730842209479047,0.04946768775323518
5CFC,0.001,0.051,Multiview,0.9961423361956848,0.03970048467213989,0.05036327105160752,x3,C3,0.7046517652888895,0.1107661911804614,0.13692861085824204
5CFC,0.001,0.051,Multiview,0.9961423361956848,0.03970048467213989,0.05036327105160752,x3,C4,0.34111992569365046,0.05502902912428718,0.0828813481494911
5CFC,0.001,0.051,Multiview,0.9961423361956848,0.03970048467213989,0.05036327105160752,x3,C5,0.8525877328231051,0.04920696365658054,0.06693450026953399
5CFC,0.001,0.051,LMD,0.9963579504543654,0.03883147325733104,0.04886443424042126,x3,C1,0.8165208586574957,0.2549348688475582,0.4018009297171244
5CFC,0.001,0.051,LMD,0.9963579504543654,0.03883147325733104,0.04886443424042126,x3,C2,0.19067196241565415,0.03994946873151666,0.04926378390706859
5CFC,0.001,0.051,LMD,0.9963579504543654,0.03883147325733104,0.04886443424042126,x3,C3,0.8776845836822196,0.08653978484079497,0.11003182306951044
5CFC,0.001,0.051,LMD,0.9963579504543654,0.03883147325733104,0.04886443424042126,x3,C4,0.39710619532333097,0.03672282036946749,0.04504957352392944
5CFC,0.001,0.051,LMD,0.9963579504543654,0.03883147325733104,0.04886443424042126,x3,C5,0.478045432965044,0.10181154685556816,0.119337376259222
5CFC,0.001,0.051,Euclidean,0.9959156871030708,0.01528980349147767,0.01935387679137069,x4,C1,-0.01851605077817277,0.01021502712370598,0.0178337597062436
5CFC,0.001,0.051,Euclidean,0.9959156871030708,0.01528980349147767,0.01935387679137069,x4,C2,0.8665150757745557,0.05559074420471519,0.0867618156615718
5CFC,0.001,0.051,Euclidean,0.9959156871030708,0.01528980349147767,0.01935387679137069,x4,C3,-0.15783112153832882,0.00826806259080872,0.0104436062984569
5CFC,0.001,0.051,Euclidean,0.9959156871030708,0.01528980349147767,0.01935387679137069,x4,C4,0.9578373921268768,0.05728668513584832,0.06683697707018774
5CFC,0.001,0.051,Euclidean,0.9959156871030708,0.01528980349147767,0.01935387679137069,x4,C5,-0.18321268335123675,0.03959266168434171,0.0524398429196962
5CFC,0.001,0.051,Geodesic,0.9960373335442368,0.01504348109246755,0.01900039043074629,x4,C1,-0.09821939413226057,0.01790658009377789,0.02930791608185841
5CFC,0.001,0.051,Geodesic,0.9960373335442368,0.01504348109246755,0.01900039043074629,x4,C2,0.7938085544834913,0.05389090623515326,0.0836257391980028
5CFC,0.001,0.051,Geodesic,0.9960373335442368,0.01504348109246755,0.01900039043074629,x4,C3,-0.12133465741951764,0.01993779131895469,0.03725530319713605
5CFC,0.001,0.051,Geodesic,0.9960373335442368,0.01504348109246755,0.01900039043074629,x4,C4,0.7445701750023423,0.0864670683114083,0.13432945470523672
5CFC,0.001,0.051,Geodesic,0.9960373335442368,0.01504348109246755,0.01900039043074629,x4,C5,-0.0407672748410581,0.14326238689680193,0.25282225279802106
5CFC,0.001,0.051,Multiview,0.9963555050920307,0.0144915034476912,0.018310602290168,x4,C1,0.2029494352961388,0.00702489989615318,0.01383264918824037
5CFC,0.001,0.051,Multiview,0.9963555050920307,0.0144915034476912,0.018310602290168,x4,C2,0.9524068899541072,0.03890737601548035,0.07145706323638802
5CFC,0.001,0.051,Multiview,0.9963555050920307,0.0144915034476912,0.018310602290168,x4,C3,-0.2381507867441892,0.00416870352897815,0.00589535515907258
5CFC,0.001,0.051,Multiview,0.9963555050920307,0.0144915034476912,0.018310602290168,x4,C4,0.8188232791145932,0.10318064160562355,0.13005049086532486
5CFC,0.001,0.051,Multiview,0.9963555050920307,0.0144915034476912,0.018310602290168,x4,C5,-0.1114204971875735,0.03463324995282658,0.04835600889882347
5CFC,0.001,0.051,LMD,0.9969161462333808,0.01315632977428865,0.01675756544719839,x4,C1,0.3619022403958799,0.0076476931529067,0.01410878206727576
5CFC,0.001,0.051,LMD,0.9969161462333808,0.01315632977428865,0.01675756544719839,x4,C2,0.8911278636028775,0.0388825868934084,0.0644391406856088
5CFC,0.001,0.051,LMD,0.9969161462333808,0.01315632977428865,0.01675756544719839,x4,C3,-0.41193967706395856,0.0126854644950914,0.04360265456965522
5CFC,0.001,0.051,LMD,0.9969161462333808,0.01315632977428865,0.01675756544719839,x4,C4,0.47409563948164635,0.1924566471173287,0.23946898666323735
5CFC,0.001,0.051,LMD,0.9969161462333808,0.01315632977428865,0.01675756544719839,x4,C5,0.19559160808624929,0.14424372907908262,0.3413000986115566
5CFC,0.001,0.051,Euclidean,0.9966684272196096,0.00978781514298281,0.01253888781370589,x5,C1,0.23000569390780956,0.0078016673281966,0.00994265892914305
5CFC,0.001,0.051,Euclidean,0.9966684272196096,0.00978781514298281,0.01253888781370589,x5,C2,-0.18179525824812803,0.00634555696190024,0.00812075845847287
5CFC,0.001,0.051,Euclidean,0.9966684272196096,0.00978781514298281,0.01253888781370589,x5,C3,0.8298551171853717,0.02424429504095671,0.04602456065749043
5CFC,0.001,0.051,Euclidean,0.9966684272196096,0.00978781514298281,0.01253888781370589,x5,C4,0.2610544137386718,0.00971880439219884,0.01239839675658907
5CFC,0.001,0.051,Euclidean,0.9966684272196096,0.00978781514298281,0.01253888781370589,x5,C5,0.92251998230017,0.06413659100938625,0.07300839437763365
5CFC,0.001,0.051,Geodesic,0.9972221269533624,0.00878290109516681,0.01143639711737813,x5,C1,0.30326456372660543,0.00837540838942342,0.01207686634449143
5CFC,0.001,0.051,Geodesic,0.9972221269533624,0.00878290109516681,0.01143639711737813,x5,C2,-0.2643381226050355,0.01578672540324582,0.0216051194146784
5CFC,0.001,0.051,Geodesic,0.9972221269533624,0.00878290109516681,0.01143639711737813,x5,C3,0.8611041064448982,0.02297268172357489,0.03990337033315184
5CFC,0.001,0.051,Geodesic,0.9972221269533624,0.00878290109516681,0.01143639711737813,x5,C4,0.0491086968550358,0.01585546191600358,0.02578670743522259
5CFC,0.001,0.051,Geodesic,0.9972221269533624,0.00878290109516681,0.01143639711737813,x5,C5,0.4616314729604806,0.235632962976486,0.3675978783968796
5CFC,0.001,0.051,Multiview,0.997182036400967,0.00905470069110565,0.01154541379090096,x5,C1,0.37503271344063105,0.00472663672706433,0.00668578297721618
5CFC,0.001,0.051,Multiview,0.997182036400967,0.00905470069110565,0.01154541379090096,x5,C2,-0.3603369224203312,0.0049696073698924,0.00741089972539436
5CFC,0.001,0.051,Multiview,0.997182036400967,0.00905470069110565,0.01154541379090096,x5,C3,0.909730936165147,0.01816271298067004,0.03281623652859183
5CFC,0.001,0.051,Multiview,0.997182036400967,0.00905470069110565,0.01154541379090096,x5,C4,-0.0263899474276346,0.00847382883363575,0.01265873072226886
5CFC,0.001,0.051,Multiview,0.997182036400967,0.00905470069110565,0.01154541379090096,x5,C5,0.8411588670324887,0.09065152195466808,0.11824380487847318
5CFC,0.001,0.051,LMD,0.9977519744496794,0.00816492342113617,0.0103487012042242,x5,C1,0.10223307704507514,0.01209430459987929,0.01929887443216287
5CFC,0.001,0.051,LMD,0.9977519744496794,0.00816492342113617,0.0103487012042242,x5,C2,-0.650365634495692,0.04573352353669514,0.07641197283381228
5CFC,0.001,0.051,LMD,0.9977519744496794,0.00816492342113617,0.0103487012042242,x5,C3,0.6835927636458736,0.02734465784214464,0.04712540951540312
5CFC,0.001,0.051,LMD,0.9977519744496794,0.00816492342113617,0.0103487012042242,x5,C4,0.061223379065680233,0.03913281143461356,0.054535227376614
5CFC,0.001,0.051,LMD,0.9977519744496794,0.00816492342113617,0.0103487012042242,x5,C5,0.3571732137385356,0.7083296483503297,0.7435530691986872
5CFC,0.001,0.101,Euclidean,0.9813547473564954,0.05896627654048096,0.07983433338772539,x1,C1,0.6591824952103865,0.5777703310366779,1.267379218239666
5CFC,0.001,0.101,Euclidean,0.9813547473564954,0.05896627654048096,0.07983433338772539,x1,C2,0.34972639871736894,0.18177415713167927,0.20831311269973316
5CFC,0.001,0.101,Euclidean,0.9813547473564954,0.05896627654048096,0.07983433338772539,x1,C3,0.42248015158388075,0.1333895390723558,0.16017185384031646
5CFC,0.001,0.101,Euclidean,0.9813547473564954,0.05896627654048096,0.07983433338772539,x1,C4,-0.1613709131005194,0.0865578247299044,0.11838859873643905
5CFC,0.001,0.101,Euclidean,0.9813547473564954,0.05896627654048096,0.07983433338772539,x1,C5,-0.4374887745542458,0.11067898017408712,0.15165835263661576
5CFC,0.001,0.101,Geodesic,0.9817646758130222,0.05866250894067445,0.07888306693400259,x1,C1,0.6540602788315267,0.5834568423011799,1.27330643028442
5CFC,0.001,0.101,Geodesic,0.9817646758130222,0.05866250894067445,0.07888306693400259,x1,C2,0.3828539141824594,0.18156201519391865,0.2133323839675252
5CFC,0.001,0.101,Geodesic,0.9817646758130222,0.05866250894067445,0.07888306693400259,x1,C3,0.4545888694608605,0.13796619111722574,0.1648964570855471
5CFC,0.001,0.101,Geodesic,0.9817646758130222,0.05866250894067445,0.07888306693400259,x1,C4,-0.17542870551836698,0.10248180821735024,0.15677595574893913
5CFC,0.001,0.101,Geodesic,0.9817646758130222,0.05866250894067445,0.07888306693400259,x1,C5,-0.4949724551126745,0.1401853833309251,0.19142777968652305
5CFC,0.001,0.101,Multiview,0.9841254188217822,0.05536039500114415,0.07384733341944971,x1,C1,0.7371728256832397,0.5638393029945917,1.219400660538041
5CFC,0.001,0.101,Multiview,0.9841254188217822,0.05536039500114415,0.07384733341944971,x1,C2,0.6121844229857515,0.14622286816471372,0.17222234741524867
5CFC,0.001,0.101,Multiview,0.9841254188217822,0.05536039500114415,0.07384733341944971,x1,C3,0.628775378243763,0.12064887450195667,0.14832780913067492
5CFC,0.001,0.101,Multiview,0.9841254188217822,0.05536039500114415,0.07384733341944971,x1,C4,-0.08526142996861291,0.06318174181255168,0.08547003224704558
5CFC,0.001,0.101,Multiview,0.9841254188217822,0.05536039500114415,0.07384733341944971,x1,C5,-0.24053822996798505,0.09326696742801104,0.11404111290254268
5CFC,0.001,0.101,LMD,0.9860511353269826,0.05105982517855997,0.06894053452073216,x1,C1,0.654450510393563,0.5954777711229223,1.3002718032680407
5CFC,0.001,0.101,LMD,0.9860511353269826,0.05105982517855997,0.06894053452073216,x1,C2,0.6235647312158719,0.15009110911062126,0.18315477974576824
5CFC,0.001,0.101,LMD,0.9860511353269826,0.05105982517855997,0.06894053452073216,x1,C3,0.7571679572953417,0.10677735828416356,0.13438992798604843
5CFC,0.001,0.101,LMD,0.9860511353269826,0.05105982517855997,0.06894053452073216,x1,C4,-0.1758797829299997,0.05844875529199989,0.08339451686934027
5CFC,0.001,0.101,LMD,0.9860511353269826,0.05105982517855997,0.06894053452073216,x1,C5,-0.23199467916589817,0.06276299258939896,0.07413289866708786
5CFC,0.001,0.101,Euclidean,0.9867609005064634,0.05460839544052843,0.07115827721115389,x2,C1,0.745047485407576,0.1852424449663772,0.3753683740393558
5CFC,0.001,0.101,Euclidean,0.9867609005064634,0.05460839544052843,0.07115827721115389,x2,C2,0.6036186869976066,0.14982865528278172,0.19999107715646225
5CFC,0.001,0.101,Euclidean,0.9867609005064634,0.05460839544052843,0.07115827721115389,x2,C3,0.2734018208785867,0.05327714669398271,0.07318649932089162
5CFC,0.001,0.101,Euclidean,0.9867609005064634,0.05460839544052843,0.07115827721115389,x2,C4,0.8159494769603448,0.099122983490199,0.1300425384971328
5CFC,0.001,0.101,Euclidean,0.9867609005064634,0.05460839544052843,0.07115827721115389,x2,C5,-0.00285939271043626,0.15320777846833983,0.2092403907992703
5CFC,0.001,0.101,Geodesic,0.9870862430584556,0.0540534889041329,0.07029769662991038,x2,C1,0.7213513925192767,0.1928161922251855,0.38026352626512927
5CFC,0.001,0.101,Geodesic,0.9870862430584556,0.0540534889041329,0.07029769662991038,x2,C2,0.5260113014774374,0.1815275818839885,0.24687858752686623
5CFC,0.001,0.101,Geodesic,0.9870862430584556,0.0540534889041329,0.07029769662991038,x2,C3,0.46073879297197035,0.06352025264157532,0.08814973570198736
5CFC,0.001,0.101,Geodesic,0.9870862430584556,0.0540534889041329,0.07029769662991038,x2,C4,0.7831120816404301,0.109341448949943,0.1421924704606652
5CFC,0.001,0.101,Geodesic,0.9870862430584556,0.0540534889041329,0.07029769662991038,x2,C5,0.00251076524263722,0.18609233810742376,0.26268955641592123
5CFC,0.001,0.101,Multiview,0.9891631912166564,0.05006261236387972,0.06463208315092707,x2,C1,0.76744925682816445,0.20071059906912367,0.34654021551590614
5CFC,0.001,0.101,Multiview,0.9891631912166564,0.05006261236387972,0.06463208315092707,x2,C2,0.4138399963086403,0.3329562714672011,0.4526013861100066
5CFC,0.001,0.101,Multiview,0.9891631912166564,0.05006261236387972,0.06463208315092707,x2,C3,0.3500059847368631,0.05119489187817257,0.07082958209313678
5CFC,0.001,0.101,Multiview,0.9891631912166564,0.05006261236387972,0.06463208315092707,x2,C4,0.6616695222748264,0.1298559894012046,0.16415678365244493
5CFC,0.001,0.101,Multiview,0.9891631912166564,0.05006261236387972,0.06463208315092707,x2,C5,-0.05061725222024555,0.20752161006471667,0.27771463212469344
5CFC,0.001,0.101,LMD,0.9888505446631102,0.05064803413206627,0.06545045803919727,x2,C1,0.6964858343646989,0.17675174102164098,0.3723755828773245
5CFC,0.001,0.101,LMD,0.9888505446631102,0.05064803413206627,0.06545045803919727,x2,C2,0.400036371990521,0.2147880366030133,0.28328356849387476
5CFC,0.001,0.101,LMD,0.9888505446631102,0.05064803413206627,0.06545045803919727,x2,C3,0.22915549954064804,0.0415585833454665,0.08082940674230103
5CFC,0.001,0.101,LMD,0.9888505446631102,0.05064803413206627,0.06545045803919727,x2,C4,0.8688941476357543,0.07690302024835209,0.11037911082348226
5CFC,0.001,0.101,LMD,0.9888505446631102,0.05064803413206627,0.06545045803919727,x2,C5,-0.03377003115663283,0.14406162646827622,0.16258496221132934
5CFC,0.001,0.101,Euclidean,0.9863803699025616,0.07393042454895869,0.09490402611244782,x3,C1,0.6857604502457405,0.22174676280535757,0.43166098693940275
5CFC,0.001,0.101,Euclidean,0.9863803699025616,0.07393042454895869,0.09490402611244782,x3,C2,0.4217009499731868,0.03441436804031937,0.05275198774130483
5CFC,0.001,0.101,Euclidean,0.9863803699025616,0.07393042454895869,0.09490402611244782,x3,C3,0.8017163332190155,0.10266318096219242,0.12960147262927738
5CFC,0.001,0.101,Euclidean,0.9863803699025616,0.07393042454895869,0.09490402611244782,x3,C4,0.26336825569028405,0.0683617466899274,0.09036850163067128
5CFC,0.001,0.101,Euclidean,0.9863803699025616,0.07393042454895869,0.09490402611244782,x3,C5,0.4065934707856389,0.09921754191577202,0.12140332025819384
5CFC,0.001,0.101,Geodesic,0.9865364993226612,0.07380915682684651,0.09436964781324114,x3,C1,0.6882508231733344,0.22710977823074227,0.4221097164815899
5CFC,0.001,0.101,Geodesic,0.9865364993226612,0.07380915682684651,0.09436964781324114,x3,C2,0.1951926181358068,0.05514022730269835,0.08359286174683893
5CFC,0.001,0.101,Geodesic,0.9865364993226612,0.07380915682684651,0.09436964781324114,x3,C3,0.5547152521326115,0.11987909560346374,0.15377091701904358
5CFC,0.001,0.101,Geodesic,0.9865364993226612,0.07380915682684651,0.09436964781324114,x3,C4,0.2307349196110979,0.0918446108670198,0.12011128644987576
5CFC,0.001,0.101,Geodesic,0.9865364993226612,0.07380915682684651,0.09436964781324114,x3,C5,0.08117097700254292,0.11819650350186392,0.1769150593277299
5CFC,0.001,0.101,Multiview,0.9871611691938912,0.07243616893724246,0.09238514497403327,x3,C1,0.725095185192913,0.22046595594445065,0.406313488900807
5CFC,0.001,0.101,Multiview,0.9871611691938912,0.07243616893724246,0.09238514497403327,x3,C2,0.2779456373971984,0.03648663453931377,0.05270137704734835
5CFC,0.001,0.101,Multiview,0.9871611691938912,0.07243616893724246,0.09238514497403327,x3,C3,0.5540960244114462,0.12075951775799336,0.15372626607098144
5CFC,0.001,0.101,Multiview,0.9871611691938912,0.07243616893724246,0.09238514497403327,x3,C4,0.25724186646300923,0.07123135806820666,0.09666345589504945
5CFC,0.001,0.101,Multiview,0.9871611691938912,0.07243616893724246,0.09238514497403327,x3,C5,0.4304829299035583,0.08778102489272882,0.12367035174867028
5CFC,0.001,0.101,LMD,0.9889097805709036,0.0652463773524583,0.0860154345645767,x3,C1,0.6192904263863893,0.22587363258350204,0.4478929860178093
5CFC,0.001,0.101,LMD,0.9889097805709036,0.0652463773524583,0.0860154345645767,x3,C2,0.1617861747647711,0.09091413073129465,0.117621272873606
5CFC,0.001,0.101,LMD,0.9889097805709036,0.0652463773524583,0.0860154345645767,x3,C3,0.15029502191650793,0.5932547254578108,0.646023352492712
5CFC,0.001,0.101,LMD,0.9889097805709036,0.0652463773524583,0.0860154345645767,x3,C4,0.2542740110961164,0.056539395146374,0.07761273664217724
5CFC,0.001,0.101,LMD,0.9889097805709036,0.0652463773524583,0.0860154345645767,x3,C5,0.4555419051022127,0.15419147207887496,0.18989077729684609
5CFC,0.001,0.101,Euclidean,0.9858437707464208,0.02835822439629689,0.03604865247938497,x4,C1,-0.17178098408124384,0.01006678413018749,0.0173269406366145
5CFC,0.001,0.101,Euclidean,0.9858437707464208,0.02835822439629689,0.03604865247938497,x4,C2,0.8456552514800053,0.06616796303687066,0.10557317968036324
5CFC,0.001,0.101,Euclidean,0.9858437707464208,0.02835822439629689,0.03604865247938497,x4,C3,0.01061854294467361,0.0057550171772648,0.00730860769594968
5CFC,0.001,0.101,Euclidean,0.9858437707464208,0.02835822439629689,0.03604865247938497,x4,C4,0.9271561073173776,0.0898824162797892,0.10839953356375892
5CFC,0.001,0.101,Euclidean,0.9858437707464208,0.02835822439629689,0.03604865247938497,x4,C5,0.0461338425461815,0.05540545216443846,0.06382189564190778
5CFC,0.001,0.101,Geodesic,0.986247437440258,0.02820296769213252,0.03553557413006106,x4,C1,-0.23483363967855145,0.01921015595847166,0.02992798219176798
5CFC,0.001,0.101,Geodesic,0.986247437440258,0.02820296769213252,0.03553557413006106,x4,C2,0.7953385576430435,0.06399902528258025,0.1040559025137326
5CFC,0.001,0.101,Geodesic,0.986247437440258,0.02820296769213252,0.03553557413006106,x4,C3,-0.0813171329865997,0.00772102615319653,0.00961073727527178
5CFC,0.001,0.101,Geodesic,0.986247437440258,0.02820296769213252,0.03553557413006106,x4,C4,0.8110979006794213,0.10984782606298583,0.14569779087199622
5CFC,0.001,0.101,Geodesic,0.986247437440258,0.02820296769213252,0.03553557413006106,x4,C5,0.1304157999120785,0.05701007181611219,0.07058731419817846
5CFC,0.001,0.101,Multiview,0.987638117330906,0.02657444065170942,0.03375977561414887,x4,C1,-0.06808159492230102,0.00658440544191287,0.01524788371867372
5CFC,0.001,0.101,Multiview,0.987638117330906,0.02657444065170942,0.03375977561414887,x4,C2,0.9370025109121864,0.0509730200393383,0.09368510010856908
5CFC,0.001,0.101,Multiview,0.987638117330906,0.02657444065170942,0.03375977561414887,x4,C3,0.06895726290954803,0.00416472669695933,0.00496328754374771
5CFC,0.001,0.101,Multiview,0.987638117330906,0.02657444065170942,0.03375977561414887,x4,C4,0.7702846776023856,0.14783777720395344,0.17631327633456198
5CFC,0.001,0.101,Multiview,0.987638117330906,0.02657444065170942,0.03375977561414887,x4,C5,-0.10145660724824504,0.05110585273013757,0.06306586356865213
5CFC,0.001,0.101,LMD,0.9876940733290124,0.02692944010966162,0.03448850971041328,x4,C1,-0.26842760936202775,0.01553588547831392,0.02665293456609615
5CFC,0.001,0.101,LMD,0.9876940733290124,0.02692944010966162,0.03448850971041328,x4,C2,0.7896145377096343,0.05708939825081008,0.09322865606248272
5CFC,0.001,0.101,LMD,0.9876940733290124,0.02692944010966162,0.03448850971041328,x4,C3,0.45403158490160056,0.01792005652414488,0.02916566892636451
5CFC,0.001,0.101,LMD,0.9876940733290124,0.02692944010966162,0.03448850971041328,x4,C4,-0.2863252889318286,0.4397551639379188,0.5697835078617183
5CFC,0.001,0.101,LMD,0.9876940733290124,0.02692944010966162,0.03448850971041328,x4,C5,0.04702106517135469,0.047687126061853,0.06041986491374081
5CFC,0.001,0.101,Euclidean,0.9849756143092688,0.02061206230334612,0.02643193599433397,x5,C1,0.44645438711286306,0.00733819306599644,0.00843670758113663
5CFC,0.001,0.101,Euclidean,0.9849756143092688,0.02061206230334612,0.02643193599433397,x5,C2,-0.2283070326501727,0.00320571356970965,0.00386879089660887
5CFC,0.001,0.101,Euclidean,0.9849756143092688,0.02061206230334612,0.02643193599433397,x5,C3,0.6693828588185954,0.02815749404254958,0.05387872076479672
5CFC,0.001,0.101,Euclidean,0.9849756143092688,0.02061206230334612,0.02643193599433397,x5,C4,0.15724245932255845,0.00648361943486941,0.00796798064530874
5CFC,0.001,0.101,Euclidean,0.9849756143092688,0.02061206230334612,0.02643193599433397,x5,C5,0.8567391190478902,0.08571523734784754,0.09584686809349116
5CFC,0.001,0.101,Geodesic,0.985948567708228,0.02061436306232886,0.02559816147367881,x5,C1,0.28141948129483196,0.02869363226519197,0.04351610006760828
5CFC,0.001,0.101,Geodesic,0.985948567708228,0.02061436306232886,0.02559816147367881,x5,C2,-0.38811942641374,0.04145109826408079,0.05842391908932626
5CFC,0.001,0.101,Geodesic,0.985948567708228,0.02061436306232886,0.02559816147367881,x5,C3,0.5503513491095117,0.03902308813302535,0.05553079199881868
