system,p_noise,o_noise,dist,rho,mae,rmse,tar,Jacobian,rho_coef,mae_coef,rmse_coef
Lorenz63,0.051,0.101,Multiview,0.9873233667654318,1.1590026889281717,1.4326585617680003,x2,C2,0.49051763939788057,0.1836162317707575,0.2312496668487767
Lorenz63,0.051,0.101,Multiview,0.9873233667654318,1.1590026889281717,1.4326585617680003,x2,C3,0.94483712046278,0.08725417025680472,0.11598821830555112
Lorenz63,0.051,0.101,LMD,0.9877690669171756,1.1444567815522688,1.4137740464305313,x2,C1,0.4727740701984009,0.30739515507184295,0.38957742911384874
Lorenz63,0.051,0.101,LMD,0.9877690669171756,1.1444567815522688,1.4137740464305313,x2,C2,0.768074420344686,0.11495240771053328,0.14247473986667733
Lorenz63,0.051,0.101,LMD,0.9877690669171756,1.1444567815522688,1.4137740464305313,x2,C3,0.9742117677347026,0.06988001363812234,0.09211839352430236
Lorenz63,0.051,0.101,Euclidean,0.9900476224544744,1.0018754270490835,1.2402249612949643,x3,C1,0.5503274463505461,0.23619931613458328,0.30542902150808837
Lorenz63,0.051,0.101,Euclidean,0.9900476224544744,1.0018754270490835,1.2402249612949643,x3,C2,0.9433369037243864,0.1248132620063746,0.1481007447693373
Lorenz63,0.051,0.101,Euclidean,0.9900476224544744,1.0018754270490835,1.2402249612949643,x3,C3,0.5461116248321268,0.07784757937318887,0.09963808895092656
Lorenz63,0.051,0.101,Geodesic,0.9902326709480128,0.993159115913542,1.227760359699802,x3,C1,0.5289030071590566,0.2666261702190606,0.34299422166495047
Lorenz63,0.051,0.101,Geodesic,0.9902326709480128,0.993159115913542,1.227760359699802,x3,C2,0.9264889757389944,0.1398357971551378,0.1654970655600185
Lorenz63,0.051,0.101,Geodesic,0.9902326709480128,0.993159115913542,1.227760359699802,x3,C3,0.5115580809215646,0.09094548961823672,0.12299073742058184
Lorenz63,0.051,0.101,Multiview,0.9902638991439368,0.9943229011035416,1.2264370168056,x3,C1,0.5707979944361724,0.2328053675019797,0.3045687833822853
Lorenz63,0.051,0.101,Multiview,0.9902638991439368,0.9943229011035416,1.2264370168056,x3,C2,0.936143125305098,0.1314540297664084,0.157700172666063
Lorenz63,0.051,0.101,Multiview,0.9902638991439368,0.9943229011035416,1.2264370168056,x3,C3,0.5252692758043732,0.08792820554844313,0.10993973466746428
Lorenz63,0.051,0.101,LMD,0.9901062753320544,1.0005268285254336,1.23511574837353,x3,C1,0.5458458521669077,0.24689771994772808,0.3085228305454574
Lorenz63,0.051,0.101,LMD,0.9901062753320544,1.0005268285254336,1.23511574837353,x3,C2,0.9466388007995123,0.11591463862697272,0.1394214200715417
Lorenz63,0.051,0.101,LMD,0.9901062753320544,1.0005268285254336,1.23511574837353,x3,C3,0.5325558716324127,0.07649586379834766,0.10344435316463478
Lorenz63,0.101,0.001,Euclidean,0.999997434209099,0.014322878772312,0.0188924008690429,x1,C1,-0.4750687653012581,0.13610369707604397,0.2154273721782128
Lorenz63,0.101,0.001,Euclidean,0.999997434209099,0.014322878772312,0.0188924008690429,x1,C2,0.7749520282011594,0.0591312340212503,0.0915074690499202
Lorenz63,0.101,0.001,Euclidean,0.999997434209099,0.014322878772312,0.0188924008690429,x1,C3,0.8595106063554321,0.0428890383565408,0.0821763786185624
Lorenz63,0.101,0.001,Geodesic,0.999994063925528,0.02092394119175602,0.02854077041942732,x1,C1,-0.5442005819520078,0.12174385903721548,0.18671743094299684
Lorenz63,0.101,0.001,Geodesic,0.999994063925528,0.02092394119175602,0.02854077041942732,x1,C2,0.844441246708054,0.05364099160130197,0.07620556758306068
Lorenz63,0.101,0.001,Geodesic,0.999994063925528,0.02092394119175602,0.02854077041942732,x1,C3,0.8821719520945074,0.03439609577664806,0.06917995390869892
Lorenz63,0.101,0.001,Multiview,0.9999964899702009,0.01457444825038055,0.02084350193505779,x1,C1,0.08332936616927004,0.1473447484896236,0.21430024441259873
Lorenz63,0.101,0.001,Multiview,0.9999964899702009,0.01457444825038055,0.02084350193505779,x1,C2,0.45342843415670425,0.07096208177673126,0.09923260038863808
Lorenz63,0.101,0.001,Multiview,0.9999964899702009,0.01457444825038055,0.02084350193505779,x1,C3,0.6373648975514679,0.04900085474321834,0.085063199948992
Lorenz63,0.101,0.001,LMD,0.9999979765959164,0.0126627623853866,0.0163902952560388,x1,C1,0.7793965077201092,0.03769244431382509,0.05269266489732764
Lorenz63,0.101,0.001,LMD,0.9999979765959164,0.0126627623853866,0.0163902952560388,x1,C2,0.8557284824869716,0.01377880694539804,0.01979749078310649
Lorenz63,0.101,0.001,LMD,0.9999979765959164,0.0126627623853866,0.0163902952560388,x1,C3,0.98439442217519,0.00992079849022719,0.01610147549406575
Lorenz63,0.101,0.001,Euclidean,0.9999775956376974,0.04399356057214793,0.06892632035508213,x2,C1,-0.5109565682648052,0.6656293953942998,1.0598753422025962
Lorenz63,0.101,0.001,Euclidean,0.9999775956376974,0.04399356057214793,0.06892632035508213,x2,C2,0.8240614262182941,0.2917351597396828,0.44593341524252167
Lorenz63,0.101,0.001,Euclidean,0.9999775956376974,0.04399356057214793,0.06892632035508213,x2,C3,0.8758800677462165,0.22374007281212024,0.4189661127561139
Lorenz63,0.101,0.001,Geodesic,0.9999096167087,0.09099600932814238,0.12983544272722053,x2,C1,-0.5993170114653639,0.5603910778740141,0.8862793743551715
Lorenz63,0.101,0.001,Geodesic,0.9999096167087,0.09099600932814238,0.12983544272722053,x2,C2,0.9090036460025026,0.2340774754808033,0.344051740892201
Lorenz63,0.101,0.001,Geodesic,0.9999096167087,0.09099600932814238,0.12983544272722053,x2,C3,0.9025285150013408,0.16074723500333307,0.3279700638641208
Lorenz63,0.101,0.001,Multiview,0.9999673414765596,0.0513943528601215,0.08125878996047095,x2,C1,-0.4991364229932354,0.7767596516248448,1.217557964745446
Lorenz63,0.101,0.001,Multiview,0.9999673414765596,0.0513943528601215,0.08125878996047095,x2,C2,0.7719770511408871,0.33898202258219734,0.5100555511819566
Lorenz63,0.101,0.001,Multiview,0.9999673414765596,0.0513943528601215,0.08125878996047095,x2,C3,0.8373095332579248,0.26627980980636073,0.4839513338445032
Lorenz63,0.101,0.001,LMD,0.999987799681539,0.03166201106840289,0.04646299893193213,x2,C1,0.8478594544150715,0.1833922843807395,0.23281481201837845
Lorenz63,0.101,0.001,LMD,0.999987799681539,0.03166201106840289,0.04646299893193213,x2,C2,0.8593919861204509,0.08497566108183764,0.11617323809019124
Lorenz63,0.101,0.001,LMD,0.999987799681539,0.03166201106840289,0.04646299893193213,x2,C3,0.9872478664598916,0.05589014240696695,0.07502727622027193
Lorenz63,0.101,0.001,Euclidean,0.999973986982714,0.04601830765736196,0.06841745451035128,x3,C1,-0.10905925685769507,0.6041612166826685,1.0126257937687615
Lorenz63,0.101,0.001,Euclidean,0.999973986982714,0.04601830765736196,0.06841745451035128,x3,C2,0.74921682823346325,0.32458402401187847,0.5423279383959704
Lorenz63,0.101,0.001,Euclidean,0.999973986982714,0.04601830765736196,0.06841745451035128,x3,C3,0.335396209689489,0.16936488541344738,0.2688137935662319
Lorenz63,0.101,0.001,Geodesic,0.999945114907588,0.09432809089603118,0.1179372455674738,x3,C1,-0.6694724550348452,0.4936342586520927,0.7650396435026768
Lorenz63,0.101,0.001,Geodesic,0.999945114907588,0.09432809089603118,0.1179372455674738,x3,C2,0.8998467811599629,0.2367404175389721,0.384574115457379
Lorenz63,0.101,0.001,Geodesic,0.999945114907588,0.09432809089603118,0.1179372455674738,x3,C3,0.13310882447387434,0.12359058759263764,0.18098687284926376
Lorenz63,0.101,0.001,Multiview,0.9999658681098352,0.05292282498988842,0.07946126966510127,x3,C1,-0.13749225246239122,0.7192821840041016,1.1659467684986022
Lorenz63,0.101,0.001,Multiview,0.9999658681098352,0.05292282498988842,0.07946126966510127,x3,C2,0.6714746759197112,0.3967359693913563,0.6359785565987847
Lorenz63,0.101,0.001,Multiview,0.9999658681098352,0.05292282498988842,0.07946126966510127,x3,C3,0.5206512320232938,0.19765564411066025,0.29400074662237413
Lorenz63,0.101,0.001,LMD,0.9999861620629292,0.03028855931519756,0.04791861019227581,x3,C1,0.01151557868657563,0.39245829990013786,0.6136211111088641
Lorenz63,0.101,0.001,LMD,0.9999861620629292,0.03028855931519756,0.04791861019227581,x3,C2,0.8841712765160917,0.20547557475275435,0.30040194833344425
Lorenz63,0.101,0.001,LMD,0.9999861620629292,0.03028855931519756,0.04791861019227581,x3,C3,0.3092037675631964,0.13962359970834395,0.24978260027736415
Lorenz63,0.101,0.051,Euclidean,0.9982488151264484,0.3615321206442223,0.4562216937439254,x1,C1,-0.3572432947999201,0.10747529356109216,0.14004457647234728
Lorenz63,0.101,0.051,Euclidean,0.9982488151264484,0.3615321206442223,0.4562216937439254,x1,C2,0.8144680999333055,0.06090527409771094,0.07413564464223626
Lorenz63,0.101,0.051,Euclidean,0.9982488151264484,0.3615321206442223,0.4562216937439254,x1,C3,0.9354870701319264,0.03126614211604951,0.03688338910715928
Lorenz63,0.101,0.051,Geodesic,0.9982533161324116,0.3607822731271706,0.4558679663935679,x1,C1,-0.11325442125018408,0.12085754756482774,0.1445900607276017
Lorenz63,0.101,0.051,Geodesic,0.9982533161324116,0.3607822731271706,0.4558679663935679,x1,C2,0.7966482191738733,0.06997853867978134,0.08127843614890862
Lorenz63,0.101,0.051,Geodesic,0.9982533161324116,0.3607822731271706,0.4558679663935679,x1,C3,0.8167999011203715,0.03896866041264861,0.04834786907283998
Lorenz63,0.101,0.051,Multiview,0.9982424058566176,0.35894126455112085,0.4522540469141147,x1,C1,0.03583195497909294,0.1318026172841179,0.15396921304660954
Lorenz63,0.101,0.051,Multiview,0.9982424058566176,0.35894126455112085,0.4522540469141147,x1,C2,0.7618613098236343,0.07713203786751299,0.08625690141059916
Lorenz63,0.101,0.051,Multiview,0.9982424058566176,0.35894126455112085,0.4522540469141147,x1,C3,0.8450454515370855,0.03720335242390454,0.04640806759568707
Lorenz63,0.101,0.051,LMD,0.9982936336598588,0.3547848628526149,0.4504039189830926,x1,C1,-0.6310609534322126,0.15448961105227108,0.2081697323324163
Lorenz63,0.101,0.051,LMD,0.9982936336598588,0.3547848628526149,0.4504039189830926,x1,C2,0.7911960665416292,0.08657360151137818,0.11510110627785056
Lorenz63,0.101,0.051,LMD,0.9982936336598588,0.3547848628526149,0.4504039189830926,x1,C3,0.15647556288677061,0.06180540999845883,0.07606233680341438
Lorenz63,0.101,0.051,Euclidean,0.9969408783672548,0.5506376359202446,0.6977912689823995,x2,C1,0.6511854437354355,0.2991839341368428,0.3931395642339035
Lorenz63,0.101,0.051,Euclidean,0.9969408783672548,0.5506376359202446,0.6977912689823995,x2,C2,0.7635594487487068,0.13469117258685415,0.1803286960427996
Lorenz63,0.101,0.051,Euclidean,0.9969408783672548,0.5506376359202446,0.6977912689823995,x2,C3,0.975046019789817,0.0818619885088268,0.11075317500484966
Lorenz63,0.101,0.051,Geodesic,0.9969321923768436,0.5513431680411335,0.6979947022024771,x2,C1,0.5749014783455918,0.3333983672893344,0.443185706403854
Lorenz63,0.101,0.051,Geodesic,0.9969321923768436,0.5513431680411335,0.6979947022024771,x2,C2,0.7446498797902015,0.15192513892708054,0.19864570331144485
Lorenz63,0.101,0.051,Geodesic,0.9969321923768436,0.5513431680411335,0.6979947022024771,x2,C3,0.9608428911446488,0.09447781473258644,0.13802451890876488
Lorenz63,0.101,0.051,Multiview,0.9968484837116328,0.5545651795144434,0.7031542924885937,x2,C1,0.5901830161910648,0.3366675173039287,0.44935793890043146
Lorenz63,0.101,0.051,Multiview,0.9968484837116328,0.5545651795144434,0.7031542924885937,x2,C2,0.7162688941868511,0.1584299739283215,0.21009924674931793
Lorenz63,0.101,0.051,Multiview,0.9968484837116328,0.5545651795144434,0.7031542924885937,x2,C3,0.9668594103782384,0.09426743038742044,0.13116750549682715
Lorenz63,0.101,0.051,LMD,0.9971602956904064,0.5295650882345015,0.6727765774274767,x2,C1,0.6902629720805447,0.2983557663096911,0.36859487954599707
Lorenz63,0.101,0.051,LMD,0.9971602956904064,0.5295650882345015,0.6727765774274767,x2,C2,0.8767754380539893,0.12460416634182372,0.14830983375488102
Lorenz63,0.101,0.051,LMD,0.9971602956904064,0.5295650882345015,0.6727765774274767,x2,C3,0.9918750465418548,0.07543302695967069,0.09459882314999496
Lorenz63,0.101,0.051,Euclidean,0.9968494194222636,0.5671062764606868,0.700200430727474,x3,C1,0.5490912655779431,0.211002277358008,0.3033839668582094
Lorenz63,0.101,0.051,Euclidean,0.9968494194222636,0.5671062764606868,0.700200430727474,x3,C2,0.9304147947117704,0.12124666556371153,0.1541718522782769
Lorenz63,0.101,0.051,Euclidean,0.9968494194222636,0.5671062764606868,0.700200430727474,x3,C3,0.6745730586491462,0.05845586933797708,0.08201750370590327
Lorenz63,0.101,0.051,Geodesic,0.9968547186108668,0.5656231700646049,0.6990804908663211,x3,C1,0.6006049341724219,0.2303749043560878,0.30931997017793755
Lorenz63,0.101,0.051,Geodesic,0.9968547186108668,0.5656231700646049,0.6990804908663211,x3,C2,0.9121143399249058,0.13435841924686268,0.17002355609008565
Lorenz63,0.101,0.051,Geodesic,0.9968547186108668,0.5656231700646049,0.6990804908663211,x3,C3,0.7040172072109449,0.06750600157122756,0.09256798000495918
Lorenz63,0.101,0.051,Multiview,0.9968422064555597,0.5658367726499435,0.7019139521786589,x3,C1,0.6196172253020197,0.21662604577552108,0.29845430590801836
Lorenz63,0.101,0.051,Multiview,0.9968422064555597,0.5658367726499435,0.7019139521786589,x3,C2,0.9159003074939228,0.12816131481536203,0.16344463566316705
Lorenz63,0.101,0.051,Multiview,0.9968422064555597,0.5658367726499435,0.7019139521786589,x3,C3,0.6897286999886262,0.07017559077947015,0.09072597572266132
Lorenz63,0.101,0.051,LMD,0.9970666863359298,0.548246412972643,0.6735761622561608,x3,C1,0.9145784817493396,0.10003749659738952,0.14391127864315975
Lorenz63,0.101,0.051,LMD,0.9970666863359298,0.548246412972643,0.6735761622561608,x3,C2,0.950597493619262,0.10305218918163904,0.13151400011594425
Lorenz63,0.101,0.051,LMD,0.9970666863359298,0.548246412972643,0.6735761622561608,x3,C3,0.664649299686907,0.05368907275569162,0.08105780313865991
Lorenz63,0.101,0.101,Euclidean,0.9923133897248017,0.7938630483032915,0.9775394437936232,x1,C1,-0.510861945320804,0.11902951184857984,0.15778138692272753
Lorenz63,0.101,0.101,Euclidean,0.9923133897248017,0.7938630483032915,0.9775394437936232,x1,C2,0.8164723953244288,0.07931808165585255,0.09192654921089063
Lorenz63,0.101,0.101,Euclidean,0.9923133897248017,0.7938630483032915,0.9775394437936232,x1,C3,0.8848607242127435,0.03908298558985581,0.04700039285326582
Lorenz63,0.101,0.101,Geodesic,0.9922226611136292,0.798891088556875,0.984179438197046,x1,C1,-0.1539746344042181,0.10207739915688344,0.13145608650452906
Lorenz63,0.101,0.101,Geodesic,0.9922226611136292,0.798891088556875,0.984179438197046,x1,C2,0.7919586660756005,0.08446045221955346,0.0920468376507696
Lorenz63,0.101,0.101,Geodesic,0.9922226611136292,0.798891088556875,0.984179438197046,x1,C3,0.8710557613884461,0.04406561275880525,0.05342340778831134
Lorenz63,0.101,0.101,Multiview,0.9923117147614322,0.7867315084951059,0.9723768087061732,x1,C1,-0.290573082914747,0.13334138326412714,0.16509428131341022
Lorenz63,0.101,0.101,Multiview,0.9923117147614322,0.7867315084951059,0.9723768087061732,x1,C2,0.7857634657146054,0.08604494089856096,0.09866073714827084
Lorenz63,0.101,0.101,Multiview,0.9923117147614322,0.7867315084951059,0.9723768087061732,x1,C3,0.8735503016460464,0.03900783186620218,0.04596687426468686
Lorenz63,0.101,0.101,LMD,0.9924920502543998,0.7781121635555763,0.9661082747826002,x1,C1,0.14771238240904103,0.2027642294835035,0.2552226411359402
Lorenz63,0.101,0.101,LMD,0.9924920502543998,0.7781121635555763,0.9661082747826002,x1,C2,0.27158627824316417,0.11419636807228978,0.13533185212791404
Lorenz63,0.101,0.101,LMD,0.9924920502543998,0.7781121635555763,0.9661082747826002,x1,C3,-0.02907870513287902,0.07111902117934368,0.08704821768564519
Lorenz63,0.101,0.101,Euclidean,0.9887520864287618,1.0850801244823571,1.3539240657784803,x2,C1,0.55717595340884285,0.24416630213653265,0.35818544372397204
Lorenz63,0.101,0.101,Euclidean,0.9887520864287618,1.0850801244823571,1.3539240657784803,x2,C2,0.8808288073814997,0.09770310708359238,0.1343715651209333
Lorenz63,0.101,0.101,Euclidean,0.9887520864287618,1.0850801244823571,1.3539240657784803,x2,C3,0.9703230937478624,0.07061116850391232,0.09033355596741188
Lorenz63,0.101,0.101,Geodesic,0.9886337278430594,1.0885797732012967,1.3608850098764385,x2,C1,0.32981618587390366,0.308255362850691,0.4463296327658825
Lorenz63,0.101,0.101,Geodesic,0.9886337278430594,1.0885797732012967,1.3608850098764385,x2,C2,0.8739452977865595,0.13106386581630297,0.17594513450950028
Lorenz63,0.101,0.101,Geodesic,0.9886337278430594,1.0885797732012967,1.3608850098764385,x2,C3,0.9774193399268192,0.07876992729972818,0.10689119454237354
Lorenz63,0.101,0.101,Multiview,0.98903485090927,1.0700868766802425,1.330802807591635,x2,C1,0.46608163132546226,0.30255204415674736,0.4252993564790268
Lorenz63,0.101,0.101,Multiview,0.98903485090927,1.0700868766802425,1.330802807591635,x2,C2,0.8216288376777594,0.15419618215314865,0.2048670381476301
Lorenz63,0.101,0.101,Multiview,0.98903485090927,1.0700868766802425,1.330802807591635,x2,C3,0.9625636236885604,0.08958071408971643,0.12282801670785558
Lorenz63,0.101,0.101,LMD,0.9892930442522868,1.0676178498166662,1.3218795816500004,x2,C1,0.31005291466082824,0.3494517596143133,0.4648320684809853
Lorenz63,0.101,0.101,LMD,0.9892930442522868,1.0676178498166662,1.3218795816500004,x2,C2,0.892871089213032,0.13857350164133805,0.1836711428148271
Lorenz63,0.101,0.101,LMD,0.9892930442522868,1.0676178498166662,1.3218795816500004,x2,C3,0.98681057206532,0.09517765376287676,0.12301161597518176
Lorenz63,0.101,0.101,Euclidean,0.9905698302462466,0.977585964212901,1.2150674033927271,x3,C1,0.633826719429111,0.2119298342064816,0.2861843860727516
Lorenz63,0.101,0.101,Euclidean,0.9905698302462466,0.977585964212901,1.2150674033927271,x3,C2,0.9039755267244404,0.14008245592272023,0.17653127962594622
Lorenz63,0.101,0.101,Euclidean,0.9905698302462466,0.977585964212901,1.2150674033927271,x3,C3,0.5613306744580356,0.09545609594985308,0.13497847314740938
Lorenz63,0.101,0.101,Geodesic,0.990595011612614,0.973704579048508,1.2123914452776272,x3,C1,0.6400122151993435,0.23096911237646425,0.3102558047503606
Lorenz63,0.101,0.101,Geodesic,0.990595011612614,0.973704579048508,1.2123914452776272,x3,C2,0.8863018585001858,0.15261514167559947,0.19143447190831497
Lorenz63,0.101,0.101,Geodesic,0.990595011612614,0.973704579048508,1.2123914452776272,x3,C3,0.5827836865703189,0.10326057958497102,0.15433119085384192
Lorenz63,0.101,0.101,Multiview,0.9908408115427448,0.9629196704211525,1.1994991156024686,x3,C1,0.6894955973151485,0.20799162901214277,0.2829546536691146
Lorenz63,0.101,0.101,Multiview,0.9908408115427448,0.9629196704211525,1.1994991156024686,x3,C2,0.887934964670397,0.15181774700829737,0.1922935906520995
Lorenz63,0.101,0.101,Multiview,0.9908408115427448,0.9629196704211525,1.1994991156024686,x3,C3,0.5646171557121751,0.11425688090740913,0.1542297086888943
Lorenz63,0.101,0.101,LMD,0.9906290950823842,0.9740876076732086,1.210575860568707,x3,C1,0.701607142410051,0.19480863742622315,0.2580281352941087
Lorenz63,0.101,0.101,LMD,0.9906290950823842,0.9740876076732086,1.210575860568707,x3,C2,0.9151464632788562,0.13247716648474314,0.16638562082365527
Lorenz63,0.101,0.101,LMD,0.9906290950823842,0.9740876076732086,1.210575860568707,x3,C3,0.6235859985880248,0.07914792419627269,0.10855177330783128
Lorenz63,0.001,0.001,Euclidean,0.9999978942540464,0.01230891032342221,0.016634897495593,x1,C1,-0.3264403830124114,0.15403425488072356,0.23620795261671992
Lorenz63,0.001,0.001,Euclidean,0.9999978942540464,0.01230891032342221,0.016634897495593,x1,C2,0.6476372243516045,0.069331578084025,0.10562905293953116
Lorenz63,0.001,0.001,Euclidean,0.9999978942540464,0.01230891032342221,0.016634897495593,x1,C3,0.8247538373365416,0.04740806200743416,0.08496829649166626
Lorenz63,0.001,0.001,Geodesic,0.999995946602696,0.01681883677489294,0.0229125719286287,x1,C1,-0.32747078826524045,0.1222327706524761,0.1839749915730575
Lorenz63,0.001,0.001,Geodesic,0.999995946602696,0.01681883677489294,0.0229125719286287,x1,C2,0.7592546951476831,0.0546786713108453,0.0767313981132135
Lorenz63,0.001,0.001,Geodesic,0.999995946602696,0.01681883677489294,0.0229125719286287,x1,C3,0.8624715521278936,0.03678247237616763,0.06891619678889926
Lorenz63,0.001,0.001,Multiview,0.9999978863970972,0.01257769139189018,0.0164166689425687,x1,C1,-0.0167764311572746,0.18189227115557868,0.2627529106025813
Lorenz63,0.001,0.001,Multiview,0.9999978863970972,0.01257769139189018,0.0164166689425687,x1,C2,0.399039087703934,0.08721724329318686,0.12165894266224092
Lorenz63,0.001,0.001,Multiview,0.9999978863970972,0.01257769139189018,0.0164166689425687,x1,C3,0.6023372083580734,0.05663718389424643,0.09314875251349523
Lorenz63,0.001,0.001,LMD,0.9999985099214228,0.0109385038542684,0.0142270147785557,x1,C1,0.1239433527191624,0.07029283787065936,0.11429717228351056
Lorenz63,0.001,0.001,LMD,0.9999985099214228,0.0109385038542684,0.0142270147785557,x1,C2,0.7483532051967493,0.03182777443329499,0.05253052652411392
Lorenz63,0.001,0.001,LMD,0.9999985099214228,0.0109385038542684,0.0142270147785557,x1,C3,0.9484518119549612,0.01712341269387448,0.02984146692319575
Lorenz63,0.001,0.001,Euclidean,0.999985436427899,0.03582795257674889,0.05141310689366796,x2,C1,-0.31796226115668436,0.7454528247590968,1.1420983545074257
Lorenz63,0.001,0.001,Euclidean,0.999985436427899,0.03582795257674889,0.05141310689366796,x2,C2,0.6943447923382603,0.3401296095982414,0.5208195389275279
Lorenz63,0.001,0.001,Euclidean,0.999985436427899,0.03582795257674889,0.05141310689366796,x2,C3,0.876468966279313,0.23678069079001995,0.4125011617120536
Lorenz63,0.001,0.001,Geodesic,0.9999454702144828,0.06941924764997706,0.09717228918282436,x2,C1,-0.3791829845365579,0.5601986578949603,0.8782665364873874
Lorenz63,0.001,0.001,Geodesic,0.9999454702144828,0.06941924764997706,0.09717228918282436,x2,C2,0.8279145340560641,0.24113774413023023,0.35828438076473595
Lorenz63,0.001,0.001,Geodesic,0.9999454702144828,0.06941924764997706,0.09717228918282436,x2,C3,0.8884561320218323,0.17487479379416992,0.329490792065417
Lorenz63,0.001,0.001,Multiview,0.999983349430216,0.03887032621056797,0.0558870684346265,x2,C1,-0.3053040089830376,0.8787346768649931,1.3441603318331627
Lorenz63,0.001,0.001,Multiview,0.999983349430216,0.03887032621056797,0.0558870684346265,x2,C2,0.6187013145889386,0.4042123389710999,0.6122519380774457
Lorenz63,0.001,0.001,Multiview,0.999983349430216,0.03887032621056797,0.0558870684346265,x2,C3,0.834828091255744,0.2821186898959737,0.4614762374845499
Lorenz63,0.001,0.001,LMD,0.9999917815215272,0.02798392351842065,0.03822714759455057,x2,C1,0.5221198037031448,0.23480719173143172,0.3687044146414621
Lorenz63,0.001,0.001,LMD,0.9999917815215272,0.02798392351842065,0.03822714759455057,x2,C2,0.7951961163556573,0.1004271353486028,0.16156762474524397
Lorenz63,0.001,0.001,LMD,0.9999917815215272,0.02798392351842065,0.03822714759455057,x2,C3,0.9668168699589508,0.05822323770910029,0.10221696692186875
Lorenz63,0.001,0.001,Euclidean,0.9999843986224006,0.03752159351034356,0.05258863228914905,x3,C1,-0.24477819252032793,0.6973590504696895,1.21068594155399
Lorenz63,0.001,0.001,Euclidean,0.9999843986224006,0.03752159351034356,0.05258863228914905,x3,C2,0.7133049078690269,0.3817672658250789,0.6561539168352504
Lorenz63,0.001,0.001,Euclidean,0.9999843986224006,0.03752159351034356,0.05258863228914905,x3,C3,0.38155669397171665,0.18843181645879672,0.29943440438540514
Lorenz63,0.001,0.001,Geodesic,0.999959535833488,0.07121755237207503,0.09208554486629938,x3,C1,-0.6221030516930193,0.5599766684739502,0.8890508084220784
Lorenz63,0.001,0.001,Geodesic,0.999959535833488,0.07121755237207503,0.09208554486629938,x3,C2,0.8757862043556468,0.28061126433752465,0.4542455212677448
Lorenz63,0.001,0.001,Geodesic,0.999959535833488,0.07121755237207503,0.09208554486629938,x3,C3,0.1196988815046739,0.14806497417686806,0.2247206058075664
Lorenz63,0.001,0.001,Multiview,0.9999772045483504,0.04555749923240173,0.064943006946308,x3,C1,-0.13313355608074048,0.7740254354204198,1.3875969679937208
Lorenz63,0.001,0.001,Multiview,0.9999772045483504,0.04555749923240173,0.064943006946308,x3,C2,0.609146734005854,0.4156035308574922,0.7484580440304905
Lorenz63,0.001,0.001,Multiview,0.9999772045483504,0.04555749923240173,0.064943006946308,x3,C3,0.44123573782354847,0.1916520199280448,0.290553425294208
Lorenz63,0.001,0.001,LMD,0.9999930054749524,0.02187343527656911,0.03353511372685212,x3,C1,0.15424488518664645,0.26070343374695815,0.42269143799310993
Lorenz63,0.001,0.001,LMD,0.9999930054749524,0.02187343527656911,0.03353511372685212,x3,C2,0.9501107340076882,0.13371466132257206,0.21057893208164255
Lorenz63,0.001,0.001,LMD,0.9999930054749524,0.02187343527656911,0.03353511372685212,x3,C3,0.2367303680903308,0.08218896507563903,0.13843054834916327
Lorenz63,0.001,0.051,Euclidean,0.9977870719080486,0.4156010577909627,0.5258729956120826,x1,C1,-0.28387076792181715,0.12085479201824524,0.16508001748550416
Lorenz63,0.001,0.051,Euclidean,0.9977870719080486,0.4156010577909627,0.5258729956120826,x1,C2,0.713144958053809,0.07609255249481532,0.09448270025069616
Lorenz63,0.001,0.051,Euclidean,0.9977870719080486,0.4156010577909627,0.5258729956120826,x1,C3,0.9296361981974156,0.03179590736025221,0.03843829285104996
Lorenz63,0.001,0.051,Geodesic,0.997827617855681,0.4111905428485664,0.5211746943028516,x1,C1,-0.03970319200087046,0.15855395648679235,0.21331410085263128
Lorenz63,0.001,0.051,Geodesic,0.997827617855681,0.4111905428485664,0.5211746943028516,x1,C2,0.4781051833353549,0.0981113220721024,0.12285891843796486
Lorenz63,0.001,0.051,Geodesic,0.997827617855681,0.4111905428485664,0.5211746943028516,x1,C3,0.6762902431817213,0.04407954364506738,0.06081192940100956
Lorenz63,0.001,0.051,Multiview,0.9978446839317486,0.4095107757309937,0.5159049139183822,x1,C1,0.14036634269037182,0.2076691644252832,0.26256974974243596
Lorenz63,0.001,0.051,Multiview,0.9978446839317486,0.4095107757309937,0.5159049139183822,x1,C2,0.3466651196430571,0.11769468346531572,0.13935724887560894
Lorenz63,0.001,0.051,Multiview,0.9978446839317486,0.4095107757309937,0.5159049139183822,x1,C3,0.32624957202341354,0.0559785075448106,0.08006121320303268
Lorenz63,0.001,0.051,LMD,0.9978580938489652,0.4081768849484761,0.5174086132954355,x1,C1,0.3667615895682607,0.2238740210142399,0.25366078587064017
Lorenz63,0.001,0.051,LMD,0.9978580938489652,0.4081768849484761,0.5174086132954355,x1,C2,0.3294511378214773,0.12540494358713125,0.14158767370687597
Lorenz63,0.001,0.051,LMD,0.9978580938489652,0.4081768849484761,0.5174086132954355,x1,C3,-0.9282580822112476,0.08257564693830133,0.10664430092160504
Lorenz63,0.001,0.051,Euclidean,0.9965710684560716,0.5978154514621998,0.7456895722993276,x2,C1,0.4005250826235108,0.34140083063072113,0.47278946786934584
